 slim_337504313 slim_337504327 slim_337504354 slim_337504093 slim_337504296 slim_337504212 slim_337504331 slim_337504328 slim_337504232 slim_337504340 slim_337503962 slim_337504167 slim_337504371 slim_337504345 slim_337504161 slim_337504306 slim_337504348 slim_337504261 slim_337504155 slim_337504216 slim_337504287 slim_337504364 slim_337504265 slim_337504143 slim_337504349 slim_337504237 slim_337504027 slim_337504259 slim_337504275 slim_337504128 slim_337504263 slim_337504374 slim_337504264 slim_337504325 slim_337504332 slim_337504381 slim_337504368 slim_337504360 slim_337504182 slim_337504307 slim_337504300 slim_337504185 slim_337504309 slim_337504362 slim_337504279 slim_337504379 slim_337504308 slim_337504335 slim_337504252 slim_337504372 slim_337504338 slim_337504291 slim_337504350 slim_337504299 slim_337504378 slim_337504312 slim_337504228 slim_337504250 slim_337504276 slim_337504377 slim_337504186 slim_337504215 slim_337503984 slim_337504298 slim_337504319 slim_337504054 slim_337504329 slim_337504067 slim_337504293 slim_337504376 slim_337504315 slim_337504351 slim_337504206 slim_337504343 slim_337504344 slim_337504176 slim_337504339 slim_337504229 slim_337504257 slim_337504239 slim_337504347 slim_337504367 slim_337504221 slim_337504238 slim_337504375 slim_337504144
74 7.72e-05 0.0001664 7.865e-05 0.0001623 7.75e-05 0.00016735 0.00024 7.955e-05 9.905e-05 0.00013965 7.865e-05 0.00017755 0.0001793 0.0001666 7.815e-05 0.0001798 8.715e-05 9.91e-05 0.00018535 8.835e-05 0.00013495 0.00013745 0.00012985 0.00016795 0.00013915 0.0001296 9.45e-05 7.91e-05 7.93e-05 0.0001673 0.00018805 9.905e-05 7.72e-05 0.0001795 0.00015945 0.00010985 8.84e-05 0.0001672 0.000134 8.65e-05 7.91e-05 0.0001802 0.0001779 0.00010555 0.00016655 0.00012795 0.0001868 0.00018275 0.0001585 0.000228 8.7e-05 0.00013445 7.74e-05 8.785e-05 8.355e-05 0.00013695 0.00017745 0.0001787 0.0002478 0.00017265 0.0001993 0.0001812 7.8e-05 9.975e-05 7.86e-05 7.84e-05 8.295e-05 9.895e-05 0.0001674 0.0001681 0.0002438 0.0001344 0.00017745 0.0001731 0.0001542 0.0001345 7.965e-05 8.31e-05 7.735e-05 0.0001699 7.9e-05 0.0001205 8.17e-05 0.0001872 0.00015945 0.0001884
75 0.0001102 0.0002133 0.00015925 0.0002356 0.00011035 0.00018895 0.00031325 0.0001319 0.000109 0.0001087 0.00015665 0.0001891 0.00020965 0.00021325 0.0001342 0.0001882 0.0001347 0.00013345 0.00019345 0.00011055 0.00010965 0.00011045 0.00013365 0.00021375 0.0001115 0.000136 0.00010865 0.0001571 0.00013425 0.0001889 0.0001875 0.0001334 0.0001343 0.00019025 0.0001889 0.000109 0.00010985 0.00018905 0.00010915 0.00013385 0.0001571 0.00021045 0.00018965 0.0001125 0.0002132 0.0001352 0.00018695 0.00018715 0.0002361 0.00018845 0.00013475 0.00010625 0.00013475 0.00013435 0.0001097 0.00011105 0.0002121 0.0002095 0.00026775 0.00018705 0.0001866 0.00010675 0.00013415 0.0001087 0.00010995 0.00010965 0.0001097 0.0001333 0.000189 0.0002139 0.00031335 0.0001062 0.0002121 0.00021155 0.0001345 0.0002124 0.0001098 0.0001337 0.00015685 0.0002121 0.0001101 0.0001083 0.00015965 0.0001877 0.0001889 0.000188
76 6.6e-06 0.00016875 0.00015365 0.0001894 6.75e-06 9.555e-05 0.00022065 3.37e-05 2.985e-05 0.0001147 0.00010605 0.0001064 0.0001368 0.0001687 7.92e-05 0.00011155 9.165e-05 0.00010305 0.00012195 1.76e-05 0.0001544 0.00011755 0.0001333 0.0001697 0.00011755 0.00018065 2.385e-05 0.0001065 7.885e-05 9.55e-05 0.00011975 0.000103 7.945e-05 0.0001573 8.745e-05 4.08e-05 1.675e-05 9.525e-05 0.00011265 8.985e-05 0.0001065 0.0001367 0.000107 0.00013375 0.00016865 0.00017935 0.00011995 0.000114 0.00018665 0.00020875 8.91e-05 0.00010975 7.99e-05 9.045e-05 1.155e-05 0.00011815 0.00018215 0.00013505 0.0001767 0.000102 0.00013235 0.0001996 7.92e-05 2.95e-05 5.8e-06 5.55e-06 1.165e-05 0.0001029 9.56e-05 0.00016985 0.00022385 0.0001097 0.00018215 0.0001276 7.965e-05 0.0001098 1.04e-05 8.47e-05 0.0001244 0.00012475 6.3e-06 5.415e-05 0.00015605 0.0001208 8.745e-05 0.00011885
77 8.725e-05 0.0001661 8.23e-05 0.00016765 8.74e-05 0.00017035 0.0002453 8.5e-05 0.00010425 0.00014105 8.135e-05 0.000175 0.0001832 0.0001678 8.475e-05 0.0001838 9.09e-05 0.00010025 0.00018835 9.225e-05 0.0001312 0.00014125 0.000133 0.00016945 0.0001394 0.0001337 9.005e-05 8.18e-05 8.23e-05 0.0001703 0.00018795 0.0001002 8.465e-05 0.0001839 0.0001669 0.00010705 8.985e-05 0.00017045 0.0001335 8.79e-05 8.18e-05 0.0001831 0.00017555 0.00010805 0.00016775 0.00013175 0.00019215 0.00018125 0.0001621 0.0002323 8.76e-05 0.00013365 8.335e-05 8.575e-05 8.335e-05 0.0001414 0.0001813 0.00018335 0.0002498 0.0001681 0.00020245 0.0001819 8.465e-05 0.00010415 8.73e-05 8.705e-05 8.77e-05 0.0001001 0.0001704 0.0001696 0.00024945 0.0001336 0.0001813 0.00017305 8.31e-05 0.0001337 8.47e-05 0.0001579 8.15e-05 0.0001714 8.745e-05 0.00012155 8.555e-05 0.00019295 0.0001669 0.00018745
78 0.0001236 0.00016535 3.29e-05 0.0001361 0.00012375 0.0002118 0.00023225 9.825e-05 0.00014145 0.00016225 5.155e-05 0.00022135 0.0001945 0.0001655 7.765e-05 0.0002212 8.345e-05 9.535e-05 0.0002205 0.00013345 0.00014115 0.00015745 0.00012645 0.00016715 0.00016175 0.00010755 0.00013805 5.2e-05 7.82e-05 0.00021165 0.00022925 9.53e-05 7.735e-05 0.0002022 0.0002041 0.000151 0.0001331 0.00021195 0.00015635 8.26e-05 5.2e-05 0.0001956 0.00022175 0.00010645 0.00016545 0.0001056 0.0002254 0.0002233 0.00013165 0.000248 8.62e-05 0.0001568 7.76e-05 8.675e-05 0.0001273 0.00015695 0.00017375 0.00019395 0.0002919 0.00021625 0.00023785 0.0001852 7.735e-05 0.00014175 0.0001239 0.00012395 0.0001246 9.52e-05 0.00021175 0.0001673 0.00023675 0.00015675 0.00017375 0.0001918 7.735e-05 0.00015685 0.0001244 8.15e-05 6.22e-05 0.0001879 0.000124 0.00015905 3.65e-05 0.0002258 0.0002041 0.00022975
79 0.00012275 0.0001665 0.00021425 0.00016485 0.0001229 0.0001195 0.0001164 0.00012405 0.0001392 0.0002077 0.00016995 0.00011585 0.0001377 0.00016505 0.00016815 0.00013615 0.00017295 0.0001865 0.00014405 0.0001191 0.0002536 0.0002174 0.00021535 0.0001638 0.0002114 0.0002594 0.0001202 0.0001704 0.00017045 0.00011945 0.00013565 0.00018645 0.0001682 0.0001826 0.00011965 0.0001388 0.0001221 0.0001196 0.00021435 0.00017415 0.0001704 0.00013635 0.0001162 0.0002349 0.000165 0.00026035 0.00013865 0.0001378 0.0001672 0.00022825 0.00016815 0.00021205 0.00017015 0.00016935 0.00012445 0.0002172 0.0001835 0.000136 0.0001162 0.0001205 0.0001528 0.00029635 0.00016815 0.0001388 0.0001227 0.0001222 0.00012775 0.00018635 0.00011955 0.00016395 0.000117 0.000212 0.0001835 0.0001191 0.0001699 0.0002121 0.00012475 0.0001714 0.0001879 0.0002311 0.00012285 0.0001555 0.0002136 0.0001391 0.00011965 0.0001361
80 3.3e-06 0.00016895 0.0001538 0.0001881 3.45e-06 9.175e-05 0.00021905 3.315e-05 2.975e-05 0.0001132 0.0001072 0.0001045 0.00013695 0.0001674 7.57e-05 0.00011195 9.185e-05 0.0001056 0.00012255 1.485e-05 0.0001533 0.0001179 0.0001342 0.00016805 0.0001172 0.00018055 2.345e-05 0.00010765 8.095e-05 9.225e-05 0.0001197 0.00010555 7.73e-05 0.0001569 8.365e-05 4.31e-05 1.6e-05 9.26e-05 0.00011265 9.315e-05 0.00010765 0.00013745 0.0001051 0.00013555 0.00016735 0.0001796 0.00011875 0.0001149 0.00018685 0.0002087 8.76e-05 0.00011005 7.925e-05 9.22e-05 1.03e-05 0.00011785 0.00018235 0.0001344 0.0001751 0.0001019 0.0001331 0.0001988 7.625e-05 2.97e-05 1.35e-06 2.7e-06 1.175e-05 0.00010545 9.235e-05 0.0001682 0.00022225 0.00011 0.00018235 0.00012755 7.9e-05 0.0001101 6.3e-06 8.745e-05 0.000124 0.00012285 4e-07 5.675e-05 0.00015595 0.0001192 8.365e-05 0.0001197
81 5.685e-05 0.0001989 0.0001859 0.0002161 5.7e-05 0.00013525 0.00025315 7.555e-05 2.95e-05 0.00010635 0.0001397 0.00013575 0.0001297 0.00020055 0.0001219 0.000107 0.00011075 9.33e-05 0.00010895 5.745e-05 0.0001656 9.55e-05 0.00012585 0.0002007 0.0001069 0.0001718 6.015e-05 0.00014015 0.0001196 0.0001352 0.0001092 9.325e-05 0.00012195 0.00015435 0.00013435 2.815e-05 5.515e-05 0.00013535 0.0001103 0.00010715 0.00014015 0.0001277 0.0001362 0.000109 0.0002005 0.00017135 9.99e-05 0.00011155 0.00021885 0.00016 0.0001209 0.00010825 0.00012075 0.000119 5.775e-05 9.575e-05 0.0001745 0.0001296 0.0002128 0.00013805 8.35e-05 0.00016505 0.0001218 2.925e-05 5.66e-05 5.635e-05 4.83e-05 9.315e-05 0.0001353 0.00020085 0.00024955 0.0001082 0.0001745 0.00014965 0.0001205 0.0001083 5.415e-05 0.00012155 0.00015905 0.0001555 5.675e-05 4.1e-06 0.000187 0.0001008 0.00013435 0.00010825
82 0.00015555 0.00016645 6.2e-06 0.0001374 0.0001557 0.00024045 0.00025825 0.00012975 0.00017165 0.00016215 5.565e-05 0.0002468 0.0002242 0.0001664 8.175e-05 0.0002477 8.605e-05 9.795e-05 0.00025005 0.00016175 0.0001162 0.00015665 0.0001272 0.00016475 0.0001591 7.75e-05 0.0001656 5.61e-05 8.215e-05 0.0002404 0.0002561 9.79e-05 8.155e-05 0.0002013 0.00023275 0.00017795 0.00016175 0.00024055 0.0001566 8.54e-05 5.61e-05 0.00022245 0.00024675 7.98e-05 0.00016635 7.885e-05 0.0002537 0.0002534 0.00013265 0.00024715 8.85e-05 0.0001596 8.195e-05 8.785e-05 0.00015925 0.0001554 0.00017625 0.0002237 0.0003173 0.00024415 0.0002662 0.00016035 8.165e-05 0.00017155 0.0001558 0.00015545 0.0001564 9.78e-05 0.0002405 0.0001649 0.00026255 0.00015955 0.00017625 0.0002177 8.17e-05 0.00015965 0.00015605 8.555e-05 3.65e-05 0.0002136 0.00015595 0.000187 8.7e-06 0.00025415 0.00023275 0.00025665
83 0.0001195 0.00018645 0.0002533 0.0002004 0.00011965 0.0001188 0.0001576 0.00014125 0.00011 0.0001829 0.0002076 0.0001193 0.00012935 0.00018505 0.00018525 0.0001089 0.0001754 0.00017785 0.00011015 0.00012025 0.0002425 0.00017445 0.0002067 0.00018505 0.0001867 0.00025215 0.00012595 0.00020805 0.0001872 0.00011875 0.00010935 0.0001778 0.00018545 0.0001551 0.0001179 0.0001122 0.00012125 0.0001189 0.00019005 0.0001783 0.00020805 0.0001292 0.00012 0.00019315 0.000185 0.00025185 9.58e-05 0.000113 0.00020655 0.0001736 0.0001875 0.00018765 0.00018745 0.00018925 0.0001251 0.0001747 0.00017515 0.0001274 0.0001173 0.0001247 9.795e-05 0.00025495 0.0001852 0.00010965 0.00011905 0.0001188 0.0001152 0.0001777 0.00011885 0.0001852 0.00015405 0.0001876 0.00017515 0.0001367 0.0001872 0.0001877 0.0001208 0.00019295 0.0002258 0.0001391 0.0001192 0.0001008 0.00025415 0.0001902 0.0001179 0.00010975
84 8.49e-05 0.0001671 0.0002322 0.00018665 8.505e-05 9.17e-05 0.00013665 0.0001138 0.00010945 0.00019015 0.0001866 0.0001014 0.0001361 0.0001653 0.0001571 0.0001091 0.0001706 0.00018415 0.00012205 9.355e-05 0.00023215 0.000196 0.0002129 0.00016505 0.00019405 0.00025825 0.0001011 0.00018705 0.00016065 9.19e-05 0.00011755 0.0001841 0.00015775 0.00015495 8.36e-05 0.00012025 9.535e-05 9.215e-05 0.00019135 0.00017175 0.00018705 0.00013505 0.00010125 0.00021355 0.00016525 0.0002582 0.0001175 0.00011415 0.0001852 0.00020725 0.00016715 0.00018885 0.0001597 0.0001701 9.16e-05 0.0001961 0.0001816 0.0001338 9.185e-05 9.99e-05 0.0001316 0.00027685 0.0001573 0.00010945 8.41e-05 8.465e-05 9.305e-05 0.000184 9.2e-05 0.0001652 0.0001398 0.0001888 0.0001816 0.00012465 0.00015945 0.0001889 8.745e-05 0.0001669 0.0002041 0.00011965 8.365e-05 0.00013435 0.00023275 0.0001179 0.000167 0.00011685
85 0.0001195 0.00018235 0.0002567 0.0002055 0.00011965 0.00011325 0.00016165 0.00014295 0.0001133 0.00018315 0.00021075 0.00010945 0.0001371 0.000182 0.0001883 0.0001115 0.0001848 0.00018235 0.00011935 0.0001149 0.0002339 0.00018595 0.0002132 0.00018145 0.0001859 0.0002589 0.0001153 0.0002112 0.00018775 0.0001132 0.0001094 0.0001823 0.0001882 0.00015855 0.00011685 0.00010935 0.00011535 0.00011335 0.00019075 0.00018325 0.0002112 0.0001342 0.00010885 0.00020205 0.00018195 0.00025915 0.00010895 0.00011265 0.00020945 0.00018435 0.00018425 0.00018795 0.00018865 0.0001843 0.0001188 0.0001867 0.00018255 0.0001356 0.0001107 0.0001136 0.00010745 0.000256 0.0001882 0.0001132 0.00011955 0.0001193 0.0001186 0.0001822 0.0001133 0.0001816 0.00015805 0.0001879 0.00018255 0.00013285 0.0001884 0.000188 0.00011885 0.00018745 0.00022975 0.0001361 0.0001197 0.00010825 0.00025665 0.00010975 0.00011685 0.0002138
